"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
30.475,0.25,7,2025-05-03,77,"09",1,"65-130"
36.9,0.5,7,2025-05-03,77,"09",1,"65-130"
47.85,0.75,7,2025-05-03,77,"09",1,"65-130"
54.52,0.9,7,2025-05-03,77,"09",1,"65-130"
61.11,0.95,7,2025-05-03,77,"09",1,"65-130"
73.355,0.975,7,2025-05-03,77,"09",1,"65-130"
78.8,0.99,7,2025-05-03,77,"09",1,"65-130"
13.72,0.01,12,2025-05-03,77,"09",1,"0-130"
17.9,0.025,12,2025-05-03,77,"09",1,"0-130"
23.2767126437,0.05,12,2025-05-03,77,"09",1,"0-130"
31.2675337411,0.1,12,2025-05-03,77,"09",1,"0-130"
39.8946572177,0.25,12,2025-05-03,77,"09",1,"0-130"
56.1174919987,0.5,12,2025-05-03,77,"09",1,"0-130"
75.7795693161,0.75,12,2025-05-03,77,"09",1,"0-130"
100.6240563729,0.9,12,2025-05-03,77,"09",1,"0-130"
113.0829711408,0.95,12,2025-05-03,77,"09",1,"0-130"
144.3255984406,0.975,12,2025-05-03,77,"09",1,"0-130"
182.9627900774,0.99,12,2025-05-03,77,"09",1,"0-130"
4.396,0.01,12,2025-05-03,77,"09",1,"0-64"
6.0736781609,0.025,12,2025-05-03,77,"09",1,"0-64"
8.0444168734,0.05,12,2025-05-03,77,"09",1,"0-64"
9.2275092937,0.1,12,2025-05-03,77,"09",1,"0-64"
10.6337333557,0.25,12,2025-05-03,77,"09",1,"0-64"
18.3244253916,0.5,12,2025-05-03,77,"09",1,"0-64"
28.5683126197,0.75,12,2025-05-03,77,"09",1,"0-64"
39.5104258259,0.9,12,2025-05-03,77,"09",1,"0-64"
53.6899091078,0.95,12,2025-05-03,77,"09",1,"0-64"
64.9561145304,0.975,12,2025-05-03,77,"09",1,"0-64"
86.1486342805,0.99,12,2025-05-03,77,"09",1,"0-64"
5.672,0.01,12,2025-05-03,77,"09",1,"65-130"
10,0.025,12,2025-05-03,77,"09",1,"65-130"
14.8781185567,0.05,12,2025-05-03,77,"09",1,"65-130"
21.4224384616,0.1,12,2025-05-03,77,"09",1,"65-130"
25.3176563225,0.25,12,2025-05-03,77,"09",1,"65-130"
38.3151766662,0.5,12,2025-05-03,77,"09",1,"65-130"
49.3542052118,0.75,12,2025-05-03,77,"09",1,"65-130"
64.6089238528,0.9,12,2025-05-03,77,"09",1,"65-130"
72.7582014454,0.95,12,2025-05-03,77,"09",1,"65-130"
81.426480701,0.975,12,2025-05-03,77,"09",1,"65-130"
100.368,0.99,12,2025-05-03,77,"09",1,"65-130"
11.4072249304,0.01,15,2025-05-03,77,"09",1,"0-130"
14.8090019569,0.025,15,2025-05-03,77,"09",1,"0-130"
19.632118374,0.05,15,2025-05-03,77,"09",1,"0-130"
27.7233924051,0.1,15,2025-05-03,77,"09",1,"0-130"
35.6196739411,0.25,15,2025-05-03,77,"09",1,"0-130"
56.1174919987,0.5,15,2025-05-03,77,"09",1,"0-130"
85.5260247553,0.75,15,2025-05-03,77,"09",1,"0-130"
175.5661404113,0.9,15,2025-05-03,77,"09",1,"0-130"
288.28,0.95,15,2025-05-03,77,"09",1,"0-130"
375.42,0.975,15,2025-05-03,77,"09",1,"0-130"
445.07,0.99,15,2025-05-03,77,"09",1,"0-130"
2.8398975254,0.01,15,2025-05-03,77,"09",1,"0-64"
4.4448780488,0.025,15,2025-05-03,77,"09",1,"0-64"
5.697781528,0.05,15,2025-05-03,77,"09",1,"0-64"
8.0165791911,0.1,15,2025-05-03,77,"09",1,"0-64"
10.1029119075,0.25,15,2025-05-03,77,"09",1,"0-64"
18.3244253916,0.5,15,2025-05-03,77,"09",1,"0-64"
32.2839734923,0.75,15,2025-05-03,77,"09",1,"0-64"
84.5335153714,0.9,15,2025-05-03,77,"09",1,"0-64"
141.84,0.95,15,2025-05-03,77,"09",1,"0-64"
184.68,0.975,15,2025-05-03,77,"09",1,"0-64"
218.944,0.99,15,2025-05-03,77,"09",1,"0-64"
4.2090140845,0.01,15,2025-05-03,77,"09",1,"65-130"
5.2592797784,0.025,15,2025-05-03,77,"09",1,"65-130"
7.346882793,0.05,15,2025-05-03,77,"09",1,"65-130"
13.3255520505,0.1,15,2025-05-03,77,"09",1,"65-130"
24.1192067129,0.25,15,2025-05-03,77,"09",1,"65-130"
38.3151766662,0.5,15,2025-05-03,77,"09",1,"65-130"
53.6138619064,0.75,15,2025-05-03,77,"09",1,"65-130"
90.977776156,0.9,15,2025-05-03,77,"09",1,"65-130"
146.44,0.95,15,2025-05-03,77,"09",1,"65-130"
190.74,0.975,15,2025-05-03,77,"09",1,"65-130"
226.12,0.99,15,2025-05-03,77,"09",1,"65-130"
64.97,0.01,29,2025-05-03,77,"09",1,"0-130"
68.475,0.025,29,2025-05-03,77,"09",1,"0-130"
71,0.05,29,2025-05-03,77,"09",1,"0-130"
77,0.1,29,2025-05-03,77,"09",1,"0-130"
82.75,0.25,29,2025-05-03,77,"09",1,"0-130"
91.5,0.5,29,2025-05-03,77,"09",1,"0-130"
101,0.75,29,2025-05-03,77,"09",1,"0-130"
110,0.9,29,2025-05-03,77,"09",1,"0-130"
114.1,0.95,29,2025-05-03,77,"09",1,"0-130"
119,0.975,29,2025-05-03,77,"09",1,"0-130"
126.05,0.99,29,2025-05-03,77,"09",1,"0-130"
19.99,0.01,29,2025-05-03,77,"09",1,"0-64"
20,0.025,29,2025-05-03,77,"09",1,"0-64"
22,0.05,29,2025-05-03,77,"09",1,"0-64"
25,0.1,29,2025-05-03,77,"09",1,"0-64"
28,0.25,29,2025-05-03,77,"09",1,"0-64"
32,0.5,29,2025-05-03,77,"09",1,"0-64"
37,0.75,29,2025-05-03,77,"09",1,"0-64"
41.1,0.9,29,2025-05-03,77,"09",1,"0-64"
43,0.95,29,2025-05-03,77,"09",1,"0-64"
44,0.975,29,2025-05-03,77,"09",1,"0-64"
47.02,0.99,29,2025-05-03,77,"09",1,"0-64"
41,0.01,29,2025-05-03,77,"09",1,"65-130"
42,0.025,29,2025-05-03,77,"09",1,"65-130"
45,0.05,29,2025-05-03,77,"09",1,"65-130"
47.9,0.1,29,2025-05-03,77,"09",1,"65-130"
53,0.25,29,2025-05-03,77,"09",1,"65-130"
59.5,0.5,29,2025-05-03,77,"09",1,"65-130"
67,0.75,29,2025-05-03,77,"09",1,"65-130"
73,0.9,29,2025-05-03,77,"09",1,"65-130"
78,0.95,29,2025-05-03,77,"09",1,"65-130"
80,0.975,29,2025-05-03,77,"09",1,"65-130"
83,0.99,29,2025-05-03,77,"09",1,"65-130"
19.364,0.01,30,2025-05-03,77,"09",1,"0-130"
20.725,0.025,30,2025-05-03,77,"09",1,"0-130"
22.37,0.05,30,2025-05-03,77,"09",1,"0-130"
27.7,0.1,30,2025-05-03,77,"09",1,"0-130"
36.05,0.25,30,2025-05-03,77,"09",1,"0-130"
48.8,0.5,30,2025-05-03,77,"09",1,"0-130"
64.8,0.75,30,2025-05-03,77,"09",1,"0-130"
78.86,0.9,30,2025-05-03,77,"09",1,"0-130"
94.03,0.95,30,2025-05-03,77,"09",1,"0-130"
