"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
47,0.25,7,2025-05-03,77,"55",1,"65-130"
52.5,0.5,7,2025-05-03,77,"55",1,"65-130"
69.375,0.75,7,2025-05-03,77,"55",1,"65-130"
84.405,0.9,7,2025-05-03,77,"55",1,"65-130"
90.9025,0.95,7,2025-05-03,77,"55",1,"65-130"
93.48375,0.975,7,2025-05-03,77,"55",1,"65-130"
94.67,0.99,7,2025-05-03,77,"55",1,"65-130"
15.3,0.01,12,2025-05-03,77,"55",1,"0-130"
17.7296292301,0.025,12,2025-05-03,77,"55",1,"0-130"
25.2334471545,0.05,12,2025-05-03,77,"55",1,"0-130"
44.1404763304,0.1,12,2025-05-03,77,"55",1,"0-130"
69.2965916236,0.25,12,2025-05-03,77,"55",1,"0-130"
91.9562724538,0.5,12,2025-05-03,77,"55",1,"0-130"
114.8137078077,0.75,12,2025-05-03,77,"55",1,"0-130"
128.9556038916,0.9,12,2025-05-03,77,"55",1,"0-130"
168.6797696737,0.95,12,2025-05-03,77,"55",1,"0-130"
224.5318993905,0.975,12,2025-05-03,77,"55",1,"0-130"
265.6179016863,0.99,12,2025-05-03,77,"55",1,"0-130"
10.0902900493,0.01,12,2025-05-03,77,"55",1,"0-64"
10.9194874173,0.025,12,2025-05-03,77,"55",1,"0-64"
12.2515200934,0.05,12,2025-05-03,77,"55",1,"0-64"
17.9286238609,0.1,12,2025-05-03,77,"55",1,"0-64"
24.8332862,0.25,12,2025-05-03,77,"55",1,"0-64"
31.4014676821,0.5,12,2025-05-03,77,"55",1,"0-64"
39.5792197411,0.75,12,2025-05-03,77,"55",1,"0-64"
48.1262336703,0.9,12,2025-05-03,77,"55",1,"0-64"
66.9969927243,0.95,12,2025-05-03,77,"55",1,"0-64"
91.0068094105,0.975,12,2025-05-03,77,"55",1,"0-64"
120.4216764572,0.99,12,2025-05-03,77,"55",1,"0-64"
5.676,0.01,12,2025-05-03,77,"55",1,"65-130"
9.3475425611,0.025,12,2025-05-03,77,"55",1,"65-130"
13.1964754098,0.05,12,2025-05-03,77,"55",1,"65-130"
24.1280879957,0.1,12,2025-05-03,77,"55",1,"65-130"
39.7585034174,0.25,12,2025-05-03,77,"55",1,"65-130"
58.7477291445,0.5,12,2025-05-03,77,"55",1,"65-130"
76.7985765493,0.75,12,2025-05-03,77,"55",1,"65-130"
85.6779802612,0.9,12,2025-05-03,77,"55",1,"65-130"
93.2985907897,0.95,12,2025-05-03,77,"55",1,"65-130"
103.8139454397,0.975,12,2025-05-03,77,"55",1,"65-130"
134.496,0.99,12,2025-05-03,77,"55",1,"65-130"
12.388,0.01,15,2025-05-03,77,"55",1,"0-130"
15.7903225806,0.025,15,2025-05-03,77,"55",1,"0-130"
18.8964787645,0.05,15,2025-05-03,77,"55",1,"0-130"
30.3885297419,0.1,15,2025-05-03,77,"55",1,"0-130"
67.1619251157,0.25,15,2025-05-03,77,"55",1,"0-130"
92.2202398579,0.5,15,2025-05-03,77,"55",1,"0-130"
115.3122121912,0.75,15,2025-05-03,77,"55",1,"0-130"
141.7998963977,0.9,15,2025-05-03,77,"55",1,"0-130"
197.2272833829,0.95,15,2025-05-03,77,"55",1,"0-130"
240.3391354491,0.975,15,2025-05-03,77,"55",1,"0-130"
294.6380874661,0.99,15,2025-05-03,77,"55",1,"0-130"
5.752,0.01,15,2025-05-03,77,"55",1,"0-64"
9.5221023224,0.025,15,2025-05-03,77,"55",1,"0-64"
11.3630216962,0.05,15,2025-05-03,77,"55",1,"0-64"
16.1832136453,0.1,15,2025-05-03,77,"55",1,"0-64"
24.8178011179,0.25,15,2025-05-03,77,"55",1,"0-64"
32.4827749782,0.5,15,2025-05-03,77,"55",1,"0-64"
39.3829686424,0.75,15,2025-05-03,77,"55",1,"0-64"
54.6128927223,0.9,15,2025-05-03,77,"55",1,"0-64"
81.8240869051,0.95,15,2025-05-03,77,"55",1,"0-64"
109.6887790878,0.975,15,2025-05-03,77,"55",1,"0-64"
142.1701824374,0.99,15,2025-05-03,77,"55",1,"0-64"
4.4541480207,0.01,15,2025-05-03,77,"55",1,"65-130"
5.2,0.025,15,2025-05-03,77,"55",1,"65-130"
8.0954110899,0.05,15,2025-05-03,77,"55",1,"65-130"
13.1605598825,0.1,15,2025-05-03,77,"55",1,"65-130"
37.5747781809,0.25,15,2025-05-03,77,"55",1,"65-130"
58.826324493,0.5,15,2025-05-03,77,"55",1,"65-130"
77.6656629483,0.75,15,2025-05-03,77,"55",1,"65-130"
92.1368867667,0.9,15,2025-05-03,77,"55",1,"65-130"
114.9864629421,0.95,15,2025-05-03,77,"55",1,"65-130"
147.0384022673,0.975,15,2025-05-03,77,"55",1,"65-130"
196.9187017904,0.99,15,2025-05-03,77,"55",1,"65-130"
52.98,0.01,29,2025-05-03,77,"55",1,"0-130"
54.475,0.025,29,2025-05-03,77,"55",1,"0-130"
58,0.05,29,2025-05-03,77,"55",1,"0-130"
61,0.1,29,2025-05-03,77,"55",1,"0-130"
67,0.25,29,2025-05-03,77,"55",1,"0-130"
75,0.5,29,2025-05-03,77,"55",1,"0-130"
84,0.75,29,2025-05-03,77,"55",1,"0-130"
94,0.9,29,2025-05-03,77,"55",1,"0-130"
99,0.95,29,2025-05-03,77,"55",1,"0-130"
104.525,0.975,29,2025-05-03,77,"55",1,"0-130"
114.01,0.99,29,2025-05-03,77,"55",1,"0-130"
17,0.01,29,2025-05-03,77,"55",1,"0-64"
18,0.025,29,2025-05-03,77,"55",1,"0-64"
19,0.05,29,2025-05-03,77,"55",1,"0-64"
22,0.1,29,2025-05-03,77,"55",1,"0-64"
25,0.25,29,2025-05-03,77,"55",1,"0-64"
30,0.5,29,2025-05-03,77,"55",1,"0-64"
35,0.75,29,2025-05-03,77,"55",1,"0-64"
39,0.9,29,2025-05-03,77,"55",1,"0-64"
42,0.95,29,2025-05-03,77,"55",1,"0-64"
44,0.975,29,2025-05-03,77,"55",1,"0-64"
45,0.99,29,2025-05-03,77,"55",1,"0-64"
28.99,0.01,29,2025-05-03,77,"55",1,"65-130"
30.475,0.025,29,2025-05-03,77,"55",1,"65-130"
33.9,0.05,29,2025-05-03,77,"55",1,"65-130"
35.9,0.1,29,2025-05-03,77,"55",1,"65-130"
40,0.25,29,2025-05-03,77,"55",1,"65-130"
45,0.5,29,2025-05-03,77,"55",1,"65-130"
52,0.75,29,2025-05-03,77,"55",1,"65-130"
57.1,0.9,29,2025-05-03,77,"55",1,"65-130"
63,0.95,29,2025-05-03,77,"55",1,"65-130"
65,0.975,29,2025-05-03,77,"55",1,"65-130"
68.01,0.99,29,2025-05-03,77,"55",1,"65-130"
34.896,0.01,30,2025-05-03,77,"55",1,"0-130"
51.75,0.025,30,2025-05-03,77,"55",1,"0-130"
56.3,0.05,30,2025-05-03,77,"55",1,"0-130"
69.1,0.1,30,2025-05-03,77,"55",1,"0-130"
92.6,0.25,30,2025-05-03,77,"55",1,"0-130"
125,0.5,30,2025-05-03,77,"55",1,"0-130"
168.55,0.75,30,2025-05-03,77,"55",1,"0-130"
235,0.9,30,2025-05-03,77,"55",1,"0-130"
300.88,0.95,30,2025-05-03,77,"55",1,"0-130"
373.865,0.975,30,2025-05-03,77,"55",1,"0-130"
578.9,0.99,30,2025-05-03,77,"55",1,"0-130"
9.598,0.01,30,2025-05-03,77,"55",1,"0-64"
14.235,0.025,30,2025-05-03,77,"55",1,"0-64"
15.47,0.05,30,2025-05-03,77,"55",1,"0-64"
19,0.1,30,2025-05-03,77,"55",1,"0-64"
25.45,0.25,30,2025-05-03,77,"55",1,"0-64"
34.3,0.5,30,2025-05-03,77,"55",1,"0-64"
46.3,0.75,30,2025-05-03,77,"55",1,"0-64"
64.56,0.9,30,2025-05-03,77,"55",1,"0-64"
82.72,0.95,30,2025-05-03,77,"55",1,"0-64"
102.73,0.975,30,2025-05-03,77,"55",1,"0-64"
159.094,0.99,30,2025-05-03,77,"55",1,"0-64"
25.396,0.01,30,2025-05-03,77,"55",1,"65-130"
37.515,0.025,30,2025-05-03,77,"55",1,"65-130"
40.83,0.05,30,2025-05-03,77,"55",1,"65-130"
50.1,0.1,30,2025-05-03,77,"55",1,"65-130"
67.1,0.25,30,2025-05-03,77,"55",1,"65-130"
90.6,0.5,30,2025-05-03,77,"55",1,"65-130"
122.25,0.75,30,2025-05-03,77,"55",1,"65-130"
170.44,0.9,30,2025-05-03,77,"55",1,"65-130"
218.16,0.95,30,2025-05-03,77,"55",1,"65-130"
271.135,0.975,30,2025-05-03,77,"55",1,"65-130"
419.806,0.99,30,2025-05-03,77,"55",1,"65-130"
89.478,0.01,31,2025-05-03,77,"55",1,"0-130"
91.3,0.025,31,2025-05-03,77,"55",1,"0-130"
92.1,0.05,31,2025-05-03,77,"55",1,"0-130"
95.93,0.1,31,2025-05-03,77,"55",1,"0-130"
102.425,0.25,31,2025-05-03,77,"55",1,"0-130"
110.7,0.5,31,2025-05-03,77,"55",1,"0-130"
120.4,0.75,31,2025-05-03,77,"55",1,"0-130"
129.25,0.9,31,2025-05-03,77,"55",1,"0-130"
136.14,0.95,31,2025-05-03,77,"55",1,"0-130"
